prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lstm,regression,boruta_onchain,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.05837173579109063,0.02227342549923195,0.03609831029185868,0.19366144123116702,0.09513542450312773,0.6535163935371315,-0.19831266791420266,0.06891701828410689,711
oos,lstm,regression,boruta_onchain,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,15.54925114156006,0.2751631567390549,0.7329970929721467,-0.5798823745719409,0.3065970574276222,4214
oos,lstm,regression,boruta_onchain,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.47364864864864864,0.22635135135135134,0.2472972972972973,0.21317921507487658,0.051634484006711556,0.12072160440753646,-0.5798823745719409,0.31263383297644537,1401
oos,lstm,regression,boruta_onchain,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.46493055555555557,0.2423611111111111,0.22256944444444443,11.625966610675874,0.9025407895157869,1.9690321541026543,-0.40850536694343076,0.4927032661570535,1439
oos,lstm,regression,boruta_onchain,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.17357910906298002,0.07680491551459294,0.0967741935483871,0.08149133324169355,0.04103689000180499,0.1861714870022725,-0.19473655925439615,0.2011251758087201,711
oos,lstm,regression,boruta_onchain,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.6148004238784882,0.3472271282232427,0.2675732956552455,22.970444999311646,0.31674622638708705,0.716948278815071,-0.5891434137186844,0.3939250118652112,4214
oos,lstm,regression,boruta_onchain,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.6959459459459459,0.3547297297297297,0.34121621621621623,1.34850897096742,0.24911328799799137,0.4978375984536315,-0.5143406790908359,0.3683083511777302,1401
oos,lstm,regression,boruta_onchain,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.6836805555555555,0.40555555555555556,0.278125,7.056984757749669,0.6976540170484795,1.3169272045548615,-0.589143413718669,0.5927727588603197,1439
oos,lstm,regression,boruta_onchain,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.37019969278033793,0.20967741935483872,0.16052227342549924,0.2680770000695609,0.12966842266537126,0.4197591409555893,-0.1817657795082497,0.40646976090014064,711
oos,lstm,regression,boruta_onchain,sign_band_0.005,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.3588837866478276,0.21034969975273754,0.14853408689509007,12.04609938870589,0.2491613012247622,0.6848955563117692,-0.5762427323914708,0.28191741813004273,4214
oos,lstm,regression,boruta_onchain,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.422972972972973,0.23243243243243245,0.19054054054054054,0.4046074113433893,0.09255227609717265,0.22241042706673295,-0.5762427323914708,0.28693790149892934,1401
oos,lstm,regression,boruta_onchain,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.42465277777777777,0.25763888888888886,0.16701388888888888,7.682896246878945,0.730177842066783,1.646383397518552,-0.46549101148272615,0.4593467685892981,1439
oos,lstm,regression,boruta_onchain,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.14055299539170507,0.08064516129032258,0.059907834101382486,0.07076806470978148,0.03572504743757432,0.16921153531944555,-0.2005060336382774,0.1729957805907173,711
oos,lstm,regression,boruta_onchain,sign_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10049452490286118,0.06110914871070293,0.03938537619215825,1.6289614619235384,0.08732668741894223,0.48271691910263315,-0.3116264978186971,0.09966777408637874,4214
oos,lstm,regression,boruta_onchain,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.1277027027027027,0.08243243243243244,0.04527027027027027,-0.03348897035263754,-0.008834999426621248,-0.050857800600640386,-0.2790215597706844,0.10421127765881513,1401
oos,lstm,regression,boruta_onchain,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.11840277777777777,0.07222222222222222,0.04618055555555556,1.1963766221768015,0.22088111215048234,0.9173994121022007,-0.31162649781869706,0.1723419041000695,1439
oos,lstm,regression,boruta_onchain,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.029953917050691243,0.01228878648233487,0.017665130568356373,0.2390468845778433,0.11631730815900032,0.8884606513909454,-0.10345617040280802,0.035161744022503515,711
