prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,xgboost,regression,ta,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.10215053763440861,0.08755760368663594,0.014592933947772658,0.07125693436214275,0.035967773926447455,0.1762740465822028,-0.23533756962127636,0.09845288326300984,711
oos,xgboost,regression,ta,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.6019074531967503,0.24461321087954788,0.3572942423172024,3.0352761941757604,0.12843966686710773,0.2791092159822102,-0.8084700706798659,0.2515424774560987,4214
oos,xgboost,regression,ta,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.7804054054054054,0.3560810810810811,0.4243243243243243,5.988730695346356,0.6595470349394659,1.2408420613543856,-0.5403669964201203,0.21341898643825838,1401
oos,xgboost,regression,ta,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.6246527777777777,0.23923611111111112,0.3854166666666667,-0.1938534727758343,-0.05319169058101336,-0.09766319490491938,-0.7808069343497562,0.38359972202918696,1439
oos,xgboost,regression,ta,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.3486943164362519,0.12980030721966207,0.21889400921658986,-0.28372129102177845,-0.15743249624636835,-0.5052329835062632,-0.4144289644109894,0.2939521800281294,711
oos,xgboost,regression,ta,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.39403037795831863,0.1476510067114094,0.24637937124690923,2.6627641643510227,0.11901240274363434,0.29685180499594255,-0.7282842393073713,0.18462268628381584,4214
oos,xgboost,regression,ta,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.6054054054054054,0.2695945945945946,0.3358108108108108,3.315043488592414,0.4636308049732005,0.936965609377811,-0.5210308430365211,0.22341184867951464,1401
oos,xgboost,regression,ta,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.41388888888888886,0.1284722222222222,0.28541666666666665,-0.11672765023514309,-0.0309928261147282,-0.06777340377952655,-0.7282842393073722,0.26268241834607364,1439
oos,xgboost,regression,ta,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.1098310291858679,0.05145929339477726,0.05837173579109063,-0.05548619125810539,-0.02887999060566082,-0.13368674377355447,-0.30331961690377157,0.1209563994374121,711
oos,xgboost,regression,ta,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.19145178382197103,0.04256446485340869,0.14888731896856233,0.2366506263607433,0.01856810300407763,0.05828476383372084,-0.6455635193607582,0.09824394874228762,4214
oos,xgboost,regression,ta,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.28378378378378377,0.11013513513513513,0.17364864864864865,1.2441125954585863,0.2344031661340673,0.5733526986004139,-0.4078681735316058,0.139186295503212,1401
oos,xgboost,regression,ta,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.22708333333333333,0.02673611111111111,0.20034722222222223,-0.4794243201975682,-0.15260363272903743,-0.41809770907465243,-0.6455635193607583,0.1459346768589298,1439
oos,xgboost,regression,ta,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.007680491551459293,0.0007680491551459293,0.0069124423963133645,0.04039359807522058,0.020536686888624978,0.429347327172039,-0.03790152154474465,0.011251758087201125,711
