prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,-0.6826046721717913,-0.09462059618303598,-0.3877824040781504,-0.7647798890413597,0.11912672045562411,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.24121621621621622,0.2277027027027027,0.013513513513513514,-0.7351081901105503,-0.2925543408002331,-1.0893181548687716,-0.7437205282845275,0.092790863668808,1401
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.20104166666666667,0.06909722222222223,0.13194444444444445,0.3273098400175687,0.07446364778144221,0.24445468431612732,-0.5640886301956672,0.20569840166782488,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.15207373271889402,0.023809523809523808,0.1282642089093702,-0.09681475929173955,-0.05093156429267143,-0.3387032538378636,-0.24957808693649475,0.10548523206751055,711
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,0.34881117459572897,0.02625634373309138,0.07673562628585433,-0.832300136067904,0.16516373991457048,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.3945945945945946,0.3655405405405405,0.029054054054054056,-0.799128012363513,-0.34175003588481934,-0.9861866373173107,-0.8310754459231312,0.11491791577444682,1401
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.3506944444444444,0.19236111111111112,0.15833333333333333,3.8906427660446345,0.49574150580945897,1.2372509591753202,-0.4390596834693496,0.30785267546907574,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.5161290322580645,0.029185867895545316,0.4869431643625192,0.3749794550179575,0.17759497592358575,0.49154357152464684,-0.28638437668407984,0.12517580872011252,711
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9924055104203462,0.9353585305545744,0.05704697986577181,18.07557274598867,0.2909514216306428,0.5546633898040009,-0.692052543397675,0.07783578547698149,4214
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9993243243243243,0.9939189189189189,0.005405405405405406,-0.0738978527342955,-0.019802250340877126,-0.03514506490948719,-0.692052543397675,0.006423982869379015,1401
