prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,gru,classification,boruta_onchain,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.4076388888888889,0.13854166666666667,0.2690972222222222,0.6259038720941712,0.13121164665699636,0.3075778152354686,-0.603923397547518,0.26685198054204307,1439
oos,gru,classification,boruta_onchain,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.26344086021505375,0.16820276497695852,0.09523809523809523,0.17857908386773969,0.08800983642031035,0.35091051885791635,-0.33082304095743575,0.22644163150492264,711
oos,gru,classification,boruta_onchain,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9567290709996468,0.7465559872836454,0.2101730837160014,6.599858314991789,0.19204290070123453,0.37355404852480917,-0.8036298156267639,0.23255813953488372,4214
oos,gru,classification,boruta_onchain,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9736486486486486,0.8101351351351351,0.1635135135135135,-0.5384199626764632,-0.18242635755420522,-0.32968030836408313,-0.8036298156267639,0.15346181299072092,1401
oos,gru,classification,boruta_onchain,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9503472222222222,0.6694444444444444,0.2809027777777778,9.6984408395949,0.8242546468556387,1.3541409008982628,-0.5783443250870576,0.3752605976372481,1439
oos,gru,classification,boruta_onchain,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9516129032258065,0.8448540706605223,0.10675883256528418,0.5404627920249705,0.24834004172157353,0.539422606270727,-0.4794869385106117,0.3136427566807314,711
oos,gru,classification,boruta_onchain,sign_band_0.005,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9138113740727658,0.7223595902507948,0.19145178382197103,3.3529199585856,0.13587006497609,0.26981197311047056,-0.8119743804518172,0.23445657332700523,4214
oos,gru,classification,boruta_onchain,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9493243243243243,0.7966216216216216,0.1527027027027027,-0.5492420538619365,-0.18746421539766256,-0.3395961296331876,-0.8119743804518172,0.15060670949321914,1401
oos,gru,classification,boruta_onchain,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9034722222222222,0.6434027777777778,0.26006944444444446,6.143457637781044,0.6466166018652044,1.102895376418872,-0.568559641945954,0.3752605976372481,1439
oos,gru,classification,boruta_onchain,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.8963133640552995,0.8125960061443932,0.0837173579109063,0.3531378459531771,0.16795454838778023,0.3700966476974946,-0.5061831435390672,0.33052039381153303,711
oos,gru,classification,boruta_onchain,sign_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.8263864358883787,0.6723772518544684,0.15400918403391028,5.083435236377907,0.169283638954852,0.3647621914526334,-0.7019571131992097,0.2268628381585192,4214
